ds,y
2020-02-11,161.45732987629816
2020-02-12,176.48953187498392
2020-02-13,159.68948532017228
2020-02-14,160.2477672558521
2020-02-15,181.78696502403054
2020-02-16,157.14920923889346
2020-02-17,191.20811250426348
2020-02-18,163.3152646508831
2020-02-19,176.13877122099103
2020-02-20,157.3390080667957
2020-02-21,156.1536586390284
2020-02-22,176.24480050357144
2020-02-23,150.48565295517983
2020-02-24,174.82965436979697
2020-02-25,155.46812391790726
2020-02-26,168.24571278706696
2020-02-27,149.75928903120467
2020-02-28,149.2318395748615
2020-02-29,170.3024262349795
2020-03-01,145.8136935902269
2020-03-02,171.68187304762634
2020-03-03,154.0555105179237
2020-03-04,168.73209275044357
2020-03-05,152.2581843131822
2020-03-06,153.80462545154586
2020-03-07,176.95779412134766
2020-03-08,154.5083970619728
2020-03-09,182.32270274530163
2020-03-10,166.50241432537737
2020-03-11,182.80233129439407
2020-03-12,167.7313890394101
2020-03-13,170.42860779794626
2020-03-14,194.45494001916697
2020-03-15,172.58247140706618
2020-03-16,200.6658837198141
2020-03-17,184.80237750691
2020-03-18,200.74920823168978
2020-03-19,185.02443413883634
2020-03-20,186.78242058574668
2020-03-21,209.60510664355138
2020-03-22,186.29050907424437
2020-03-23,212.72339398387652
2020-03-24,195.0343382940732
2020-03-25,209.01635946637504
2020-03-26,191.22473714472125
2020-03-27,190.85159636008206
2020-03-28,211.516281980085
2020-03-29,186.0530217140072
2020-03-30,210.38082795632786
2020-03-31,190.66187788328295
2020-04-01,202.71756442117004
2020-04-02,183.12785254863672
2020-04-03,181.1055178074327
2020-04-04,200.28630027979818
2020-04-05,173.51647130191017
2020-04-06,196.7227596496262
2020-04-07,176.07086980303188
2020-04-08,187.3817751326739
2020-04-09,167.23140812610262
2020-04-10,164.82531005878604
2020-04-11,183.7892572758075
2020-04-12,156.95734415946745
2020-04-13,180.24245178237825
2020-04-14,159.79531710197023
2020-04-15,171.42136831675253
2020-04-16,151.68093229622377
2020-04-17,149.76436175228625
2020-04-18,169.28308644762822
2020-04-19,143.05805783135912
2020-04-20,166.99050785829579
2020-04-21,147.2212312105825
2020-04-22,159.54755359925534
2020-04-23,140.52359180573757
2020-04-24,139.3353554919152
2020-04-25,159.5916998827482
2020-04-26,134.1126057458481
2020-04-27,158.79971637805312
2020-04-28,139.79535136351885
2020-04-29,152.8991715176367
2020-04-30,134.66811320619428
2020-05-01,134.29115495744088
2020-05-02,155.37993830050328
2020-05-03,130.75673160321227
2020-05-04,156.32467811306745
2020-05-05,138.22655823686682
2020-05-06,152.26124923396668
2020-05-07,134.98350750304243
2020-05-08,135.57864141631123
2020-05-09,157.65309959622292
2020-05-10,134.0224642429014
2020-05-11,160.5817894335974
2020-05-12,143.46451112523852
2020-05-13,158.45910684037494
2020-05-14,142.109123342121
2020-05-15,143.58813195043086
2020-05-16,166.4906269520498
2020-05-17,143.6203464579674
2020-05-18,170.86094490589278
2020-05-19,154.33523309080653
2020-05-20,169.82215309072805
2020-05-21,153.85709634306318
2020-05-22,155.60711535043058
2020-05-23,178.66203645242933
2020-05-24,155.82294639178016
2020-05-25,161.46823560985368
2020-05-26,166.2365993725937
2020-05-27,181.39659693771367
2020-05-28,164.99432001879183
2020-05-29,166.20478038373398
2020-05-30,188.62759340839136
2020-05-31,165.07524707376606
2020-06-01,191.44362843801238
2020-06-02,173.87102792294678
2020-06-03,188.15479589508942
2020-06-04,170.85126930975946
2020-06-05,171.15053047162098
2020-06-06,192.66701859458834
2020-06-07,168.22748136640308
2020-06-08,193.74120591585805
2020-06-09,175.35875725952735
2020-06-10,188.8884053806887
2020-06-11,170.89586412489757
2020-06-12,170.57890798608133
2020-06-13,191.55789000078474
2020-06-14,166.66364895354613
2020-06-15,191.80774476067006
2020-06-16,173.1412481085559
2020-06-17,186.47126211988797
2020-06-18,168.3607946259597
2020-06-19,168.00354146279477
2020-06-20,189.0145975073985
2020-06-21,164.21857655253854
2020-06-22,189.52007142061137
2020-06-23,171.06267281812774
2020-06-24,184.64571727866598
2020-06-25,166.82437573160996
2020-06-26,166.78463668504577
2020-06-27,188.1341951196703
2020-06-28,163.69072354648392
2020-06-29,189.35245309114572
2020-06-30,171.25728076225897
2020-07-01,185.1995721513672
2020-07-02,167.73027124748438
2020-07-03,172.21304051243237
2020-07-04,216.13331933908745
2020-07-05,165.57796050683686
2020-07-06,191.5345363321001
2020-07-07,173.7156877997441
2020-07-08,187.9148885808924
2020-07-09,170.68238340724787
2020-07-10,171.2000383708476
2020-07-11,193.07207321194815
2020-07-12,169.11316082144572
2020-07-13,195.21883088286694
2020-07-14,177.52440282007632
2020-07-15,191.8216259110771
2020-07-16,174.6586461517595
2020-07-17,175.2148621084359
2020-07-18,197.09168898228515
2020-07-19,173.10071503078282
2020-07-20,199.13418515923513
2020-07-21,181.3240338045381
2020-07-22,195.45864110496467
2020-07-23,178.08292740607646
2020-07-24,178.37334331436006
2020-07-25,199.9287691907324
2020-07-26,175.55880279795832
2020-07-27,201.15436459592954
2020-07-28,182.84683779207757
2020-07-29,196.42491263340287
2020-07-30,178.4347461557548
2020-07-31,178.05499159405775
2020-08-01,198.88770928296964
2020-08-02,173.74663672785442
2020-08-03,198.52774738308773
2020-08-04,179.36831637304667
2020-08-05,192.06366482087992
2020-08-06,173.16719715996223
2020-08-07,171.86528966127514
2020-08-08,191.76804676187658
2020-08-09,165.69740818842382
2020-08-10,189.5575420865106
2020-08-11,169.49374821783795
2020-08-12,181.30904864839903
2020-08-13,161.56408577350123
2020-08-14,159.45189088258218
2020-08-15,178.58854412332755
2020-08-16,151.80121225565836
2020-08-17,174.9985017879848
2020-08-18,154.32935280380542
2020-08-19,165.59965094900116
2020-08-20,145.37217623979552
2020-08-21,142.841449493381
2020-08-22,161.62449368901176
2020-08-23,134.54899205139213
2020-08-24,157.5237749491086
2020-08-25,136.69785470964334
2020-08-26,147.87717911244044
2020-08-27,127.62471526071118
2020-08-28,125.13541767979163
2020-08-29,144.0270912658557
2020-08-30,117.12862473341013
2020-08-31,140.35052130683172
2020-09-01,119.84394143796341
2020-09-02,131.4174252366711
2020-09-03,111.63690465049528
2020-09-04,109.70055911611132
2020-09-05,129.22952680418223
2020-09-06,103.05595024423621
2020-09-07,103.3619336854838
2020-09-08,107.49511225211066
2020-09-09,120.07157123284682
2020-09-10,101.38912937415199
2020-09-11,100.64515466248582
2020-09-12,121.45837211726402
2020-09-13,96.6566741000339
2020-09-14,122.14722946047212
2020-09-15,104.07512285893795
2020-09-16,118.23970911994046
2020-09-17,101.19430987221689
2020-09-18,102.12082288697947
2020-09-19,124.62027179087583
2020-09-20,101.50078878303088
2020-09-21,128.64797341883482
2020-09-22,112.18385729780766
2020-09-23,127.88365554136186
2020-09-24,112.27592588007994
2020-09-25,114.51769692587594
2020-09-26,138.1855822253649
2020-09-27,116.06435961975131
2020-09-28,144.0179441436193
2020-09-29,128.14896810893438
2020-09-30,144.2161321200487
2020-10-01,128.73493021967153
2020-10-02,130.8532931373701
2020-10-03,154.143149163354
2020-10-04,131.38936615408048
2020-10-05,158.4609884506477
2020-10-06,141.47096995175
2020-10-07,156.19355718247533
2020-10-08,139.16491853530397
2020-10-09,139.5585598355756
2020-10-10,160.9765253830946
2020-10-11,136.237851193533
2020-10-12,135.4223760734169
2020-10-13,142.16382735126467
2020-10-14,154.79823366603677
2020-10-15,135.7318036731538
2020-10-16,134.18130517629126
2020-10-17,153.79108151166434
2020-10-18,127.42049099239736
2020-10-19,151.01353054241295
2020-10-20,130.75688131684373
2020-10-21,142.49557008329649
2020-10-22,122.83188489357907
2020-10-23,120.99912891381973
2020-10-24,140.65125550213023
2020-10-25,114.64989425856764
2020-10-26,138.93372956140772
2020-10-27,119.67648087140735
2020-10-28,132.70268572837034
2020-10-29,114.58692646809351
2020-10-30,114.5280821738694
2020-10-31,136.13964167973955
2020-11-01,112.23757520845275
2020-11-02,138.71070934425063
2020-11-03,121.67983345554335
2020-11-04,136.91471341201978
2020-11-05,120.93462519804669
2020-11-06,122.88395882221342
2020-11-07,146.32389528617344
2020-11-08,124.02162002646467
2020-11-09,151.82198310363856
2020-11-10,135.80780046688704
2020-11-11,166.09719575128102
2020-11-12,136.04877430933206
2020-11-13,137.93052641790212
2020-11-14,160.919484545144
2020-11-15,137.78753538657668
2020-11-16,164.3939110561686
2020-11-17,146.845337727039
2020-11-18,160.91372832077826
2020-11-19,143.1370069592911
2020-11-20,142.6946000102509
2020-11-21,163.1985908181746
2020-11-22,137.4820061097749
2020-11-23,161.46915924456235
2020-11-24,141.33426967278712
2020-11-25,152.91753691356675
2020-11-26,176.29168157127927
2020-11-27,130.2988263858246
2020-11-28,149.01386351881212
2020-11-29,121.85730503038835
2020-11-30,144.80109454387167
2020-12-01,124.05853004345786
2020-12-02,135.49921349853338
2020-12-03,115.74729842037269
2020-12-04,114.0546365976638
2020-12-05,134.0898827551971
2020-12-06,108.7250803712785
2020-12-07,133.90470120021936
2020-12-08,115.80339604752984
2020-12-09,130.24166303216504
2020-12-10,113.7850766013932
2020-12-11,115.61865795125824
2020-12-12,139.33741876584475
2020-12-13,117.73456905975374
2020-12-14,146.67232434784103
2020-12-15,132.2415283964928
2020-12-16,150.17925351914457
2020-12-17,136.969975516256
2020-12-18,141.72185699141733
2020-12-19,167.95912445063962
2020-12-20,148.41198503448976
2020-12-21,178.88897588938678
2020-12-22,165.43792398790805
2020-12-23,183.76464468506185
2020-12-24,170.3349480604254
2020-12-25,209.90593918104253
2020-12-26,199.0462643009277
2020-12-27,177.4706973160851
2020-12-28,205.36736644400656
2020-12-29,188.83039978931967
2020-12-30,203.62317729232694
2020-12-31,186.27909890556026
2021-01-01,137.03792480759847
2021-01-02,206.33176865765006
2021-01-03,180.1829943275444
2021-01-04,203.46433192215102
2021-01-05,182.3620659028097
2021-01-06,192.73071446330883
2021-01-07,171.1917644034842
2021-01-08,167.00706132317535
2021-01-09,183.86790676138656
2021-01-10,154.68138372127703
2021-01-11,175.43888671500787
2021-01-12,152.37312280284
2021-01-13,161.37280394337208
2021-01-14,139.08069287507504
2021-01-15,134.7666066097749
2021-01-16,152.1164368512607
2021-01-17,124.0187089113457
2021-01-18,146.39807989160875
2021-01-19,125.55100362964478
2021-01-20,137.2058338879748
2021-01-21,117.97787873532086
2021-01-22,117.06609794226533
2021-01-23,138.0793916167053
2021-01-24,113.82498384728413
2021-01-25,140.17939330495506
2021-01-26,123.24819625423693
2021-01-27,138.78373397192064
2021-01-28,123.28635290064798
2021-01-29,125.88070402686014
2021-01-30,150.10808144441214
2021-01-31,128.71624254287906
2021-02-01,157.5316015866899
2021-02-02,142.61997553313793
2021-02-03,159.7050136868403
2021-02-04,145.26988577340336
2021-02-05,148.43374808963628
2021-02-06,172.74396786897012
2021-02-07,150.9655553864567
2021-02-08,178.95270930755683
2021-02-09,162.80867408132653
2021-02-10,178.30306656060736
2021-02-11,161.97227693029123
2021-02-12,162.99449817421217
2021-02-13,184.9804019399987
2021-02-14,160.76095019556695
2021-02-15,195.19958842929555
2021-02-16,167.63896538564984
2021-02-17,180.73966114150863
2021-02-18,162.15609243833032
2021-02-19,161.12165895153427
2021-02-20,181.295895243256
2021-02-21,155.55123961644847
2021-02-22,179.84208897924648
2021-02-23,160.36239591007944
2021-02-24,172.9610156641296
2021-02-25,154.240450777373
2021-02-26,153.43058116524327
2021-02-27,174.17842164970114
2021-02-28,149.3354103676377
2021-03-01,174.82717843622987
2021-03-02,156.81203453861565
2021-03-03,171.09734580332233
2021-03-04,154.2394331804727
2021-03-05,155.41853750875057
2021-03-06,178.2298651164245
2021-03-07,155.47218283091263
2021-03-08,183.0188795745608
2021-03-09,166.97769625885812
2021-03-10,183.10827543565512
2021-03-11,167.92312176856035
2021-03-12,170.5635057838833
2021-03-13,194.59129995838455
2021-03-14,172.77820158402895
2021-03-15,200.97724880994605
2021-03-16,185.28282559794314
2021-03-17,201.44830591204936
2021-03-18,185.98693179461026
2021-03-19,188.04746587916065
2021-03-20,211.20561964249418
2021-03-21,188.25272779384062
2021-03-22,215.06659432471668
2021-03-23,197.77072764852142
2021-03-24,212.15113873975787
2021-03-25,194.75632172282556
2021-03-26,194.77198275360797
2021-03-27,215.8115435793357
2021-03-28,190.70391437548793
2021-03-29,215.36348406032778
2021-03-30,195.94856610112825
2021-03-31,208.2774917137284
2021-04-01,188.92798489218995
2021-04-02,187.1113967765501
2021-04-03,206.46283387948966
2021-04-04,179.82867925898435
2021-04-05,203.136455695042
2021-04-06,182.55326619525908
2021-04-07,193.90199771254993
2021-04-08,173.76091344435446
2021-04-09,171.33819947992802
2021-04-10,190.26248633198446
2021-04-11,163.37082870613813
2021-04-12,186.57907559520237
2021-04-13,166.04084837157097
2021-04-14,177.56429496330094
2021-04-15,157.71222808055632
2021-04-16,155.67719675351418
2021-04-17,175.0724965771531
2021-04-18,148.7205886414426
2021-04-19,172.52384798083668
2021-04-20,152.62385034025408
2021-04-21,164.81835904516302
2021-04-22,145.66161632174544
2021-04-23,144.33948740815785
2021-04-24,164.46046457239444
2021-04-25,138.8440052317391
2021-04-26,163.39113150737325
2021-04-27,144.24350852028874
2021-04-28,157.20017339424118
2021-04-29,138.81753079095887
2021-04-30,138.28417568883486
2021-05-01,159.21156335926923
2021-05-02,134.42201362013415
2021-05-03,159.818989206153
2021-05-04,141.545877303199
2021-05-05,155.40245682151465
2021-05-06,137.9446763950848
2021-05-07,138.35931127205106
2021-05-08,160.2545245896165
2021-05-09,136.44782359999894
2021-05-10,162.83635205611677
2021-05-11,145.55574704506017
2021-05-12,160.3967400344597
2021-05-13,143.9051223790697
2021-05-14,145.25663697907265
2021-05-15,168.0478136082939
2021-05-16,145.08422929700257
2021-05-17,172.25112489082338
2021-05-18,155.6725954373184
2021-05-19,171.12852331383382
2021-05-20,155.1548636416386
2021-05-21,156.9188334533165
2021-05-22,180.01001271584934
2021-05-23,157.22883025983384
2021-05-24,184.4573587488536
2021-05-25,167.81863088332284
2021-05-26,183.0936419914905
2021-05-27,166.82164656876955
2021-05-28,168.17530006962127
2021-05-29,190.75165568350823
2021-05-30,167.36049249502568
2021-05-31,172.39016287081358
2021-06-01,176.49036615073385
2021-06-02,190.94145569001796
2021-06-03,173.80183797818285
2021-06-04,174.25908153426715
2021-06-05,195.92532039892404
2021-06-06,171.6252496019721
2021-06-07,197.26639216965862
2021-06-08,178.99786496478035
2021-06-09,192.6268240052965
2021-06-10,174.71821223409071
2021-06-11,174.46937589489676
2021-06-12,195.50057309015517
2021-06-13,170.6428633512964
2021-06-14,195.80831795092578
2021-06-15,177.1487780970704
2021-06-16,190.4723400146757
2021-06-17,172.343186840138
2021-06-18,171.9563291703733
2021-06-19,192.9282724262922
2021-06-20,168.08509355448132
2021-06-21,193.33285981694746
2021-06-22,174.8166094105972
2021-06-23,188.33706534965833
2021-06-24,170.45069505101384
2021-06-25,170.3446703042196
2021-06-26,191.62773918691346
2021-06-27,167.11848660648047
2021-06-28,192.71591131912174
2021-06-29,174.55853533973837
2021-06-30,188.44121452959897
2021-07-01,170.915261387793
2021-07-02,171.16343456405932
2021-07-03,192.7908077118069
2021-07-04,195.0370457422092
2021-07-05,198.70784317771387
2021-07-06,176.66860265973048
2021-07-07,190.83233011901456
2021-07-08,173.56821094456114
2021-07-09,174.05826790818963
2021-07-10,195.90693962727784
2021-07-11,171.9291896282639
2021-07-12,198.02091470288966
2021-07-13,180.3178774954099
2021-07-14,194.6123411603741
2021-07-15,177.4530258607743
2021-07-16,178.01994973077936
2021-07-17,199.91517409436904
2021-07-18,175.95093780986812
2021-07-19,202.02011641834602
2021-07-20,184.25522917341448
2021-07-21,198.44516897144973
2021-07-22,181.13527127707627
2021-07-23,181.50228028753696
2021-07-24,203.145227202792
2021-07-25,178.87370020194925
2021-07-26,204.57843637450713
2021-07-27,186.39045332016124
2021-07-28,200.09789032506995
2021-07-29,182.24617055965
2021-07-30,182.01303852191324
2021-07-31,202.99948436916011
2021-08-01,178.018032425647
2021-08-02,202.96332282282984
2021-08-03,183.97120375320617
2021-08-04,196.83550510620472
2021-08-05,178.10810685195287
2021-08-06,176.97385931916813
2021-08-07,197.0413708350725
2021-08-08,171.13114460379765
2021-08-09,195.14599897158408
2021-08-10,175.22999416305476
2021-08-11,187.18504206584578
2021-08-12,167.57081822476388
2021-08-13,165.57953875602465
2021-08-14,184.82662276260572
2021-08-15,158.1387265930782
2021-08-16,181.42408772354867
2021-08-17,160.83140399384322
2021-08-18,172.16642631409792
2021-08-19,151.99188435354915
2021-08-20,149.50230704488368
2021-08-21,168.31475638426443
2021-08-22,141.25695759709518
2021-08-23,164.23775909894903
2021-08-24,143.40614269405333
2021-08-25,154.56795607678714
2021-08-26,134.28598054369155
2021-08-27,131.75488882939754
2021-08-28,150.5921045643629
2021-08-29,123.62603965076664
2021-08-30,146.76663667945348
2021-08-31,126.1644312632068
2021-09-01,137.62730175379363
2021-09-02,117.7205158466125
2021-09-03,115.64162695475812
2021-09-04,135.0112313333289
2021-09-05,108.66106333448258
2021-09-06,108.77300450568777
2021-09-07,112.69470475990997
2021-09-08,125.04255199175311
2021-09-09,106.1150019728674
2021-09-10,105.11043496276714
2021-09-11,125.64899657576201
2021-09-12,100.56043155351314
2021-09-13,125.75420511101011
2021-09-14,107.37814180969504
2021-09-15,121.23476574679866
2021-09-16,103.88096863118302
2021-09-17,104.5025758882925
2021-09-18,126.7048386515761
2021-09-19,103.30034491593483
2021-09-20,130.17929403281457
2021-09-21,113.46836595874365
2021-09-22,128.94736815335983
2021-09-23,113.14928334729967
2021-09-24,115.23528250021036
2021-09-25,138.7857225589366
2021-09-26,116.58861175385987
2021-09-27,144.51047398951596
2021-09-28,128.6558293118301
2021-09-29,144.78445745933308
2021-09-30,129.4120507743339
2021-10-01,131.68580324936786
2021-10-02,155.1759376620031
2021-10-03,132.66463628294014
2021-10-04,160.01729038009898
2021-10-05,143.34227061333044
2021-10-06,158.40837236532923
2021-10-07,141.7455317175665
2021-10-08,142.52035106891188
2021-10-09,164.32743170578718
2021-10-10,139.977977554264
2021-10-11,139.54377263610724
2021-10-12,146.65044539268357
2021-10-13,159.62606815025038
2021-10-14,140.8692260881493
2021-10-15,139.5895854533803
2021-10-16,159.42509295123548
2021-10-17,133.22958719917403
2021-10-18,156.9425785844553
2021-10-19,136.74743077942315
2021-10-20,148.4871335345218
2021-10-21,128.7633016318641
2021-10-22,126.80998084142752
2021-10-23,146.2833016662693
2021-10-24,120.0484891004265
2021-10-25,144.04918928202554
2021-10-26,124.46536259878674
2021-10-27,137.1289453737875
2021-10-28,118.62292328145676
2021-10-29,118.15540101996181
2021-10-30,139.3497078990244
2021-10-31,115.03204152209835
2021-11-01,141.10159951007927
2021-11-02,123.68943315270002
2021-11-03,138.57520499900716
2021-11-04,122.28746938825363
2021-11-05,123.97903279901172
2021-11-06,147.2184031657694
2021-11-07,124.77879769982647
2021-11-08,152.50962518938604
2021-11-09,136.49664222206658
2021-11-10,152.47993130969593
2021-11-11,151.33454306255868
2021-11-12,139.05053771051433
2021-11-13,162.31778077828503
2021-11-14,139.52298350701716
2021-11-15,166.5178400741824
2021-11-16,149.40007380971187
2021-11-17,163.93132291173384
2021-11-18,146.6381934419304
2021-11-19,146.68800938165302
2021-11-20,167.68025093650576
2021-11-21,142.43514243726497
2021-11-22,166.86430780895438
2021-11-23,147.12970537365265
2021-11-24,159.0600124987077
2021-11-25,182.7174648005934
2021-11-26,136.9350152801236
2021-11-27,155.779952360356
2021-11-28,128.66696712546718
2021-11-29,151.56414185839853
2021-11-30,130.68300483454524
2021-12-01,141.89356313079657
2021-12-02,121.82258178696745
2021-12-03,119.7267090491705
2021-12-04,139.28150622298972
2021-12-05,113.36790648626871
2021-12-06,137.94107762733478
2021-12-07,119.18794994471374
2021-12-08,132.94262041658982
2021-12-09,115.78528235307948
2021-12-10,116.91626806883444
2021-12-11,139.946244145043
2021-12-12,117.6840583092984
2021-12-13,146.00718178475597
2021-12-14,131.02097216451443
2021-12-15,148.4759275271533
2021-12-16,134.86853738093535
2021-12-17,139.31727217763142
2021-12-18,165.35470412407213
2021-12-19,145.71721159910197
2021-12-20,176.21716559373218
2021-12-21,162.90378022757335
2021-12-22,181.48175857589055
2021-12-23,168.41330443973686
2021-12-24,134.05414332853246
2021-12-25,233.80507872061702
2021-12-26,177.22095298885927
2021-12-27,205.83627093646993
2021-12-28,190.07666014565797
2021-12-29,205.69014608802308
2021-12-30,189.1937874300364
2021-12-31,161.39118103235793
2022-01-01,162.01582330180122
2022-01-02,185.6324474107865
2022-01-03,209.69941174647843
2022-01-04,189.3263662675341
2022-01-05,200.3534257152743
2022-01-06,179.38923393640653
2022-01-07,175.68463568734137
2022-01-08,192.92201178311495
2022-01-09,164.00179351392205
2022-01-10,184.911128156745
2022-01-11,161.88095906411348
2022-01-12,170.8007390392541
2022-01-13,148.31643902743093
2022-01-14,143.70345743121365
2022-01-15,160.65549197089518
2022-01-16,132.07089957742022
2022-01-17,153.88595020676024
2022-01-18,132.4102082630895
2022-01-19,143.38632020987376
2022-01-20,123.4447291436217
2022-01-21,121.80001650971623
2022-01-22,142.0768278526304
2022-01-23,117.09789514196741
2022-01-24,142.75465626831232
2022-01-25,125.16668547762976
2022-01-26,140.09909451352473
2022-01-27,124.06349984390856
2022-01-28,126.194088609445
2022-01-29,150.03976836995628
2022-01-30,128.35384703805653
2022-01-31,156.96613747921083
2022-02-01,141.9436670419381
2022-02-02,159.00912371251127
2022-02-03,144.64261227424407
2022-02-04,147.95823766887682
2022-02-05,172.49649205909483
2022-02-06,151.0138904086798
2022-02-07,179.35475443689631
2022-02-08,163.6113373179228
2022-02-09,179.5414392693959
2022-02-10,163.6691116496975
2022-02-11,165.15999610343806
2022-02-12,187.6123088961992
2022-02-13,163.84495227611322
2022-02-14,189.76769215068896
2022-02-15,171.53963525073215
2022-02-16,184.98519705278812
2022-02-17,166.69319848541983
2022-02-18,165.89067663749796
2022-02-19,186.23245560624082
2022-02-20,160.58799177983533
2022-02-21,193.85276025480135
2022-02-22,165.39434391778343
2022-02-23,177.89071878475067
2022-02-24,159.00591133894446
2022-02-25,157.97509333558378
2022-02-26,178.4518756230324
2022-02-27,153.29540419556702
2022-02-28,178.4399150874102
2022-03-01,160.05298771226478
2022-03-02,173.95168423206883
2022-03-03,156.70219948001522
2022-03-04,157.49458388801273
2022-03-05,179.9335543056623
2022-03-06,156.8268682442527
2022-03-07,184.05618388233955
2022-03-08,167.73661206181222
2022-03-09,183.63411551757278
2022-03-10,168.26634937065478
2022-03-11,170.77847743919733
2022-03-12,194.7349546102879
2022-03-13,172.90872999356208
2022-03-14,201.15277663562773
2022-03-15,185.56014206382565
2022-03-16,201.88166771832044
2022-03-17,186.62696895993324
2022-03-18,188.94021263052315
2022-03-19,212.39168940572233
2022-03-20,189.76664690238113
2022-03-21,216.93630439835653
2022-03-22,200.01726181897865
2022-03-23,214.78847215999525
2022-03-24,197.79139221386427
2022-03-25,198.2048731389175
2022-03-26,219.63581334387945
2022-03-27,194.90706485502352
2022-03-28,219.92753850212898
2022-03-29,200.85074369494632
2022-03-30,213.4909531165743
2022-03-31,194.42262588305184
2022-04-01,192.8546664803739
2022-04-02,212.42055447083317
2022-04-03,185.96584516719344
2022-04-04,209.41799201698916
2022-04-05,188.94472822492102
2022-04-06,200.3701961251065
2022-04-07,180.27445264096048
2022-04-08,177.8679198068338
2022-04-09,196.78180423344597
2022-04-10,169.85597224552276
2022-04-11,193.0092160919427
2022-04-12,172.3981320431305
2022-04-13,183.8337813551733
2022-04-14,163.88174462557708
2022-04-15,161.7371209661576
2022-04-16,181.01547909777892
2022-04-17,154.54123157547383
2022-04-18,178.21835369011887
2022-04-19,158.18965605153517
2022-04-20,170.2537723398277
2022-04-21,150.96546579554888
2022-04-22,149.51080157680894
2022-04-23,169.49819049910656
2022-04-24,143.7467764310428
2022-04-25,168.15709250762004
2022-04-26,148.8702011147463
2022-04-27,161.6844871693177
2022-04-28,143.1557180592895
2022-04-29,142.47192856362324
2022-04-30,163.24414845265082
2022-05-01,138.29445780784818
2022-05-02,163.5263081296062
2022-05-03,145.08333683081702
2022-05-04,158.76585660476923
2022-05-05,141.13064395714463
2022-05-06,141.3655947720474
2022-05-07,163.08027251567418
2022-05-08,139.09384014864742
2022-05-09,165.30531782666685
2022-05-10,147.85239588671516
2022-05-11,162.52798437870283
2022-05-12,145.88012112380113
2022-05-13,147.08680189700655
2022-05-14,169.74675227720743
2022-05-15,146.66762461004762
2022-05-16,173.73655325565073
2022-05-17,157.07928772586592
2022-05-18,172.4770744389222
2022-05-19,156.46689824172634
2022-05-20,158.21663652711715
2022-05-21,181.31613511138357
2022-05-22,158.56567967441825
2022-05-23,185.84678730213426
2022-05-24,169.28153039235656
2022-05-25,184.6495577959044
2022-05-26,168.48842014769752
2022-05-27,169.96874977927015
2022-05-28,192.68530376305944
2022-05-29,169.44534507399123
2022-05-30,174.63454812022235
2022-05-31,178.89983399393094
2022-06-01,193.51874069521938
2022-06-02,176.54688524192642
2022-06-03,177.1691335944128
2022-06-04,198.99506153874336
2022-06-05,174.84700237673098
2022-06-06,200.63035964637834
2022-06-07,182.49241105247856
2022-06-08,196.23878339845015
2022-06-09,178.43322091608894
2022-06-10,178.2722128607906
2022-06-11,199.37550395698509
2022-06-12,174.57397681503588
2022-06-13,199.77984661095562
2022-06-14,181.14539597552374
2022-06-15,194.47943011524984
2022-06-16,176.34707328509074
2022-06-17,175.94446977580606
2022-06-18,196.88940898814198
2022-06-19,172.00935855746656
2022-06-20,197.21183971588442
2022-06-21,178.64336600353343
2022-06-22,192.10611803549654
2022-06-23,174.1579678904767
2022-06-24,173.98740875559866
2022-06-25,195.20440213221866
2022-06-26,170.62861981096228
2022-06-27,196.16000875003317
2022-06-28,177.93789482178835
2022-06-29,191.75779402508596
2022-06-30,174.17154178226608
2022-07-01,174.36229422770228
2022-07-02,195.93541332134487
2022-07-03,171.70671374795293
2022-07-04,223.9970508417429
2022-07-05,179.67112429391935
2022-07-06,193.79470279860152
2022-07-07,176.49416393803193
2022-07-08,176.9516295359619
2022-07-09,198.77168136387198
2022-07-10,174.76948519840454
2022-07-11,200.8412098902662
2022-07-12,183.1229659074254
2022-07-13,197.40744091086015
2022-07-14,180.24385206115937
2022-07-15,180.81277781443163
2022-07-16,202.7168893359938
2022-07-17,178.7690669254452
2022-07-18,204.8628378200525
2022-07-19,187.1313592863974
2022-07-20,201.36412295497033
2022-07-21,184.10699750508863
2022-07-22,184.53716898536692
2022-07-23,206.2539946787326
2022-07-24,182.0672511006569
2022-07-25,207.86770729529104
2022-07-26,189.7862419314872
2022-07-27,203.6106747530102
2022-07-28,185.8859242973828
2022-07-29,185.78904638708232
2022-07-30,206.92016510657575
2022-07-31,182.090773421564
2022-08-01,207.194332051209
2022-08-02,188.36538354216154
2022-08-03,201.39635159855538
2022-08-04,182.837638170027
2022-08-05,181.87257446021346
2022-08-06,202.10824025210854
2022-08-07,176.36363231286302
2022-08-08,200.54011490560958
2022-08-09,180.78037441189252
2022-08-10,192.88505363971007
2022-08-11,173.41268409607434
2022-08-12,171.55447820606753
2022-08-13,190.9250015170435
2022-08-14,164.350210897647
2022-08-15,187.73779640227434
2022-08-16,167.23605266258036
2022-08-17,178.65045828529583
2022-08-18,158.5435833606529
2022-08-19,156.10988771726176
2022-08-20,174.96642939242957
2022-08-21,147.9409675287934
2022-08-22,170.94239438361927
2022-08-23,150.1197182176663
2022-08-24,161.27877047562225
2022-08-25,140.98225148281495
2022-08-26,138.42467080650738
2022-08-27,157.22319488742377
2022-08-28,130.20587916067782
2022-08-29,153.28221250067296
2022-08-30,132.6021893099496
2022-08-31,143.97307688747765
2022-09-01,123.9594874396308
2022-09-02,121.75830716201659
