ds,y
2020-02-12,122.6535807468637
2020-02-13,127.9171467818362
2020-02-14,131.9052191100838
2020-02-15,136.41602539299447
2020-02-16,134.6144741612926
2020-02-17,177.26880037175493
2020-02-18,125.57275967887672
2020-02-19,116.76016075725508
2020-02-20,120.29287392553059
2020-02-21,122.9132391010931
2020-02-22,126.4527962669825
2020-02-23,124.09836807013046
2020-02-24,123.43641823156065
2020-02-25,115.2347891459786
2020-02-26,107.13830407557059
2020-02-27,111.77652674229552
2020-02-28,115.85741457200643
2020-02-29,121.1690615773696
2020-03-01,120.84709355834983
2020-03-02,122.42051940358081
2020-03-03,116.59509871100728
2020-03-04,110.95066499898675
2020-03-05,118.05064950693355
2020-03-06,124.53749369643523
2020-03-07,132.1360992803259
2020-03-08,133.9228335610686
2020-03-09,137.37285242115533
2020-03-10,133.14476428422512
2020-03-11,128.77904289964016
2020-03-12,136.80840878806896
2020-03-13,143.85384914371343
2020-03-14,151.62841394062391
2020-03-15,153.20630236132897
2020-03-16,156.07000561572795
2020-03-17,150.89454034645883
2020-03-18,145.24519807142008
2020-03-19,151.68705420383247
2020-03-20,156.87993547689257
2020-03-21,162.58101696516815
2020-03-22,161.9125996535883
2020-03-23,162.40787373998702
2020-03-24,154.79374211706704
2020-03-25,146.68716970439476
2020-03-26,150.703341214844
2020-03-27,153.54936296093595
2020-03-28,157.02571339652712
2020-03-29,154.29302267657334
2020-03-30,152.9170108189532
2020-03-31,143.6506777713928
2020-04-01,134.1302239330273
2020-04-02,136.98299036157368
2020-04-03,138.92115461093383
2020-04-04,141.74338104486597
2020-04-05,138.601994159097
2020-04-06,137.048487305788
2020-04-07,127.81643810504184
2020-04-08,118.51828298843552
2020-04-09,121.7542107649538
2020-04-10,124.20687951029635
2020-04-11,127.64412266188154
2020-04-12,125.18717957664602
2020-04-13,124.3572303601842
2020-04-14,115.85927531936443
2020-04-15,107.2797831040926
2020-04-16,111.19634241246433
2020-04-17,114.27300060342296
2020-04-18,118.26343876606899
2020-04-19,116.27950721182359
2020-04-20,115.83789520665187
2020-04-21,107.64397470277419
2020-04-22,99.28924687150298
2020-04-23,103.36063615050502
2020-04-24,106.53532970996596
2020-04-25,110.58333065596943
2020-04-26,108.635271274292
2020-04-27,108.22828530124076
2020-04-28,100.08900616874372
2020-04-29,91.83014836608356
2020-04-30,96.05894523490167
2020-05-01,99.47116908267955
2020-05-02,103.85292843097437
2020-05-03,102.34781291499152
2020-05-04,102.50220602652499
2020-05-05,95.04785021833952
2020-05-06,87.59813494304362
2020-05-07,92.75638985809393
2020-05-08,97.20991324711562
2020-05-09,102.73192980366994
2020-05-10,102.44904285034707
2020-05-11,103.88699117659826
2020-05-12,97.75378078454742
2020-05-13,91.63664413915225
2020-05-14,98.11108801010796
2020-05-15,103.83573632014493
2020-05-16,110.55513675984955
2020-05-17,111.36806990038495
2020-05-18,113.77414450279045
2020-05-19,108.4577234986658
2020-05-20,102.98560888022848
2020-05-21,109.91672442010297
2020-05-22,115.89748332378207
2020-05-23,122.66499368949307
2020-05-24,123.31562851123981
2020-05-25,146.02663369504182
2020-05-26,119.46553249055863
2020-05-27,113.23660401979035
2020-05-28,119.24126671771069
2020-05-29,124.14747743805172
2020-05-30,129.71746467545094
2020-05-31,129.07562270249423
2020-06-01,129.75446527263995
2020-06-02,122.47770260254953
2020-06-03,114.85689524088968
2020-06-04,119.49995443771482
2020-06-05,123.10521117898156
2020-06-06,127.46324510355869
2020-06-07,125.72404048762657
2020-06-08,125.4422865536241
2020-06-09,117.35990420365778
2020-06-10,109.10226795238225
2020-06-11,113.28640419477964
2020-06-12,116.61489552567727
2020-06-13,120.87768572301685
2020-06-14,119.21935174316066
2020-06-15,119.18465498336096
2020-06-16,111.5014449282167
2020-06-17,103.77737129898182
2020-06-18,108.608669924901
2020-06-19,112.67473339025743
2020-06-20,117.74064024554659
2020-06-21,116.92518680011952
2020-06-22,117.74721060124901
2020-06-23,110.9092554581521
2020-06-24,103.99501146796271
2020-06-25,109.5787738815155
2020-06-26,114.32061239700522
2020-06-27,119.96940769324723
2020-06-28,119.63128522513712
2020-06-29,120.81622476654613
2020-06-30,114.221888606974
2020-07-01,107.43109874601856
2020-07-02,113.02120770582192
2020-07-03,115.83172801042214
2020-07-04,97.82599625533634
2020-07-05,122.47440969890648
2020-07-06,123.2967673058603
2020-07-07,116.28593730857786
2020-07-08,109.0435023923329
2020-07-09,114.16618082106491
2020-07-10,118.34012136315341
2020-07-11,123.34296531229819
2020-07-12,122.31123762401754
2020-07-13,122.78587935713358
2020-07-14,115.49499867496023
2020-07-15,108.05030467168926
2020-07-16,113.0555010904996
2020-07-17,117.20036611491005
2020-07-18,122.26270991396412
2020-07-19,121.37577402597628
2020-07-20,122.07388327485907
2020-07-21,115.07542250121429
2020-07-22,107.97959411897565
2020-07-23,113.37522231875829
2020-07-24,117.93531625132506
2020-07-25,123.41956788247131
2020-07-26,122.94233100252666
2020-07-27,124.01887344338172
2020-07-28,117.34895570569813
2020-07-29,110.51417309839242
2020-07-30,116.08730907381066
2020-07-31,120.7273952904724
2020-08-01,126.18263915537716
2020-08-02,125.55875270359076
2020-08-03,126.36546493902225
2020-08-04,119.30026389315115
2020-08-05,111.94580173290959
2020-08-06,116.87921009024933
2020-08-07,120.76702387680007
2020-08-08,125.36788018320203
2020-08-09,123.80053486168256
2020-08-10,123.58999023190354
2020-08-11,115.45079366096141
2020-08-12,106.98395555286922
2020-08-13,110.78575031688577
2020-08-14,113.54211561116296
2020-08-15,117.03083355978708
2020-08-16,114.3890531354102
2020-08-17,113.15896268601517
2020-08-18,104.07068632870391
2020-08-19,94.7388646949722
2020-08-20,97.77119313805647
2020-08-21,99.8626395250169
2020-08-22,102.79752921753729
2020-08-23,99.71705730236025
2020-08-24,98.16503487770187
2020-08-25,88.87093799872994
2020-08-26,79.44671189676103
2020-08-27,82.4955932508418
2020-08-28,84.70666021844096
2020-08-29,87.85728377165766
2020-08-30,85.08102520825346
2020-08-31,83.91377086007503
2020-09-01,75.0771567947024
2020-09-02,66.17572086297362
2020-09-03,69.80603071008758
2020-09-04,72.65148491533313
2020-09-05,76.48495035295265
2020-09-06,74.43677267457957
2020-09-07,85.52054162497603
2020-09-08,66.01849084329527
2020-09-09,57.974483491581424
2020-09-10,62.50698148251365
2020-09-11,66.30155765942884
2020-09-12,71.13361106558683
2020-09-13,70.1360057771976
2020-09-14,70.84483800271846
2020-09-15,63.98239845206323
2020-09-16,57.1537857722097
2020-09-17,62.955441757484465
2020-09-18,68.06933051042684
2020-09-19,74.26495172592949
2020-09-20,74.66675321743057
2020-09-21,76.79975689344565
2020-09-22,71.37247630108585
2020-09-23,65.97358964075569
2020-09-24,73.18064368134024
2020-09-25,79.65451180804163
2020-09-26,87.14179360412561
2020-09-27,88.74271444368927
2020-09-28,91.9573288795765
2020-09-29,87.46909194506722
2020-09-30,82.84224503946015
2020-10-01,90.6312718036346
2020-10-02,97.47612495981775
2020-10-03,105.105387663667
2020-10-04,106.604903108996
2020-10-05,109.46465130823111
2020-10-06,104.36291296891905
2020-10-07,98.86414438826012
2020-10-08,105.5287982433529
2020-10-09,111.00877365828376
2020-10-10,117.05064509505459
2020-10-11,116.7641939514226
2020-10-12,154.8502082428566
2020-10-13,110.47824793753963
2020-10-14,102.79583062345895
2020-10-15,107.22557223581917
2020-10-16,110.46569111249346
2020-10-17,114.311018501366
2020-10-18,111.92040528884773
2020-10-19,110.8621345041271
2020-10-20,101.89640981173407
2020-10-21,92.67138152907401
2020-10-22,95.83098912350943
2020-10-23,98.1083530334445
2020-10-24,101.32691893853061
2020-10-25,98.6669346366268
2020-10-26,97.71009060896996
2020-10-27,89.22142079664626
2020-10-28,80.84494708236831
2020-10-29,85.21136329442955
2020-10-30,89.0315027282797
2020-10-31,94.09779728550416
2020-11-01,93.55130688391971
2020-11-02,94.92714211672745
2020-11-03,88.93736204138094
2020-11-04,83.16780966082274
2020-11-05,90.1871541246091
2020-11-06,96.64185160763606
2020-11-07,104.25919644566847
2020-11-08,106.11600109022731
2020-11-09,109.68568522718226
2020-11-10,105.62281188572379
2020-11-11,122.00741826448554
2020-11-12,109.72586079772572
2020-11-13,117.02636386008696
2020-11-14,125.06387496707913
2020-11-15,126.89926267131163
2020-11-16,130.0010910712106
2020-11-17,125.0304934106544
2020-11-18,119.53961907296619
2020-11-19,126.08187271850466
2020-11-20,131.30761730480066
2020-11-21,136.96748369702917
2020-11-22,136.1808089026863
2020-11-23,136.4819797684724
2020-11-24,128.6037298111719
2020-11-25,120.17383062540863
2020-11-26,141.36451470955575
2020-11-27,126.2808236711934
2020-11-28,129.37265047063903
2020-11-29,126.2904242281263
2020-11-30,124.63489290608781
2020-12-01,115.19752777166994
2020-12-02,105.6555655566669
2020-12-03,108.67892069319161
2020-12-04,111.02272732319011
2020-12-05,114.5277387035552
2020-12-06,112.38618560317181
2020-12-07,112.18594255624973
2020-12-08,104.6921121148205
2020-12-09,97.54251968260155
2020-12-10,103.35541905307727
2020-12-11,108.8231520706492
2020-12-12,115.71396508783742
2020-12-13,117.13955077336564
2020-12-14,120.60112378951939
2020-12-15,116.77309383246832
2020-12-16,113.20077683418407
2020-12-17,122.41038885502346
2020-12-18,131.00500810952005
2020-12-19,140.66864895223407
2020-12-20,144.43595819873394
2020-12-21,149.74028632523658
2020-12-22,147.19914475539647
2020-12-23,144.3134428357937
2020-12-24,153.57870819239892
2020-12-25,125.71273433117355
2020-12-26,170.00623182018623
2020-12-27,171.90060507102925
2020-12-28,174.7278883706678
2020-12-29,169.14956835116809
2020-12-30,162.72407210863827
2020-12-31,168.01668973036575
2021-01-01,134.92759435830743
2021-01-02,175.53071815313658
2021-01-03,172.66922509858637
2021-01-04,170.6733794224812
2021-01-05,160.30688103936245
2021-01-06,149.22993481755105
2021-01-07,150.1067413295509
2021-01-08,149.69838247299364
2021-01-09,149.8633198915653
2021-01-10,143.82310354969707
2021-01-11,139.20614065279915
2021-01-12,126.82864195630151
2021-01-13,114.38925037866082
2021-01-14,114.57566954908677
2021-01-15,114.157058006104
2021-01-16,114.98441831046217
2021-01-17,110.25657991447387
2021-01-18,151.4406166449142
2021-01-19,97.67380454274955
2021-01-20,88.21957775633103
2021-01-21,91.81579810144582
2021-01-22,95.14902757284833
2021-01-23,99.98100394910182
2021-01-24,99.41685745122395
2021-01-25,100.95185351984806
2021-01-26,95.25570105052131
2021-01-27,89.87084375239039
2021-01-28,97.32295777893263
2021-01-29,104.2173221310095
2021-01-30,112.24318975654256
2021-01-31,114.44365738174244
2021-02-01,118.26377824270318
2021-02-02,114.33592480690463
2021-02-03,110.1787953801356
2021-02-04,118.30827302107778
2021-02-05,125.33379789311567
2021-02-06,132.96238503259593
2021-02-07,134.2677988557559
2021-02-08,136.737650663611
2021-02-09,131.0574564616067
2021-02-10,124.80808647666836
2021-02-11,130.5748584764493
2021-02-12,135.0419846776488
2021-02-13,139.99455651052614
2021-02-14,138.58563305156002
2021-02-15,181.57317365081622
2021-02-16,130.14247318784913
2021-02-17,121.520883649382
2021-02-18,125.16595609450215
2021-02-19,127.81792340381253
2021-02-20,131.30844596150308
2021-02-21,128.8266504688414
2021-02-22,127.96338771756801
2021-02-23,119.49281634263264
2021-02-24,111.06780297216324
2021-02-25,115.32743780982119
2021-02-26,118.9904091624415
2021-02-27,123.8564409784187
2021-02-28,123.07336473760947
2021-03-01,124.18263847852835
2021-03-02,117.9023822721208
2021-03-03,111.82437834128942
2021-03-04,118.52328935032169
2021-03-05,124.65179086634926
2021-03-06,131.94377387438254
2021-03-07,133.4831411596619
2021-03-08,136.75096476449426
2021-03-09,132.4100314172686
2021-03-10,128.00318600379723
2021-03-11,136.06369373673468
2021-03-12,143.21129023686865
2021-03-13,151.15605533644106
2021-03-14,152.96762150382995
2021-03-15,156.1224785743567
2021-03-16,151.28840357687466
2021-03-17,146.02243484902556
2021-03-18,152.880627065348
2021-03-19,158.51327863575892
2021-03-20,164.66779506447764
2021-03-21,164.4567316024286
2021-03-22,165.40381296479097
2021-03-23,158.22699755615145
2021-03-24,150.53504547268966
2021-03-25,154.9358672408145
2021-03-26,158.13038419358764
2021-03-27,161.91410151725012
2021-03-28,159.4439717123153
2021-03-29,158.28337669264062
2021-03-30,149.18432165955997
2021-03-31,139.78332031092236
2021-04-01,142.70926274902894
2021-04-02,144.67700520710483
2021-04-03,147.48888454000846
2021-04-04,144.30173089966968
2021-04-05,142.67219650742794
2021-04-06,133.33947777812986
2021-04-07,123.92188947965708
2021-04-08,127.0255571331819
2021-04-09,129.3389381574706
2021-04-10,132.63534354381457
2021-04-11,130.04100075513324
2021-04-12,129.08144246908273
2021-04-13,120.46526557005257
2021-04-14,111.78168764047474
2021-04-15,115.6101380597911
2021-04-16,118.6155682864325
2021-04-17,122.55163108035067
2021-04-18,120.52925182491839
2021-04-19,120.06336398588513
2021-04-20,111.85684578084945
2021-04-21,103.49808336716822
2021-04-22,107.57040107568007
2021-04-23,110.74705185830082
2021-04-24,114.79393113124762
2021-04-25,112.83755494420134
2021-04-26,112.4110960239953
2021-04-27,104.2375393015624
2021-04-28,95.9264089924787
2021-04-29,100.0823358939972
2021-04-30,103.39918668849961
2021-05-01,107.66194665246438
2021-05-02,106.01392364897403
2021-05-03,106.00209180739975
2021-05-04,98.3596585195226
2021-05-05,90.70232535423143
2021-05-06,95.63652605989924
2021-05-07,99.85337351607552
2021-05-08,105.13051239966259
2021-05-09,104.59944598240111
2021-05-10,105.79115119890804
2021-05-11,99.41905672007749
2021-05-12,93.07584142079726
2021-05-13,99.34231932024286
2021-05-14,104.88212244519684
2021-05-15,111.44435530027201
2021-05-16,112.13176434150606
2021-05-17,114.44721041372281
2021-05-18,109.07749236098829
2021-05-19,103.59095314178634
2021-05-20,110.54710973376584
2021-05-21,116.59199549787306
2021-05-22,123.46136860326372
2021-05-23,124.24931311885928
2021-05-24,126.45500772763246
2021-05-25,120.7667014253554
2021-05-26,114.75932309034937
2021-05-27,121.003966273731
2021-05-28,126.16294242616135
2021-05-29,131.9925650236494
2021-05-30,131.6112040807592
2021-05-31,153.22030003177295
2021-06-01,125.51311316453268
2021-06-02,118.12050579128493
2021-06-03,122.9706085958849
2021-06-04,126.75750302426371
2021-06-05,131.26825913658075
2021-06-06,129.65017590655088
2021-06-07,129.45614142491738
2021-06-08,121.42719358996847
2021-06-09,113.18874932992432
2021-06-10,117.35878356446085
2021-06-11,120.64168848874135
2021-06-12,124.83000941711585
2021-06-13,123.0716258665249
2021-06-14,122.91519309309584
2021-06-15,115.09292069163124
2021-06-16,107.21714829047222
2021-06-17,111.8889877763657
2021-06-18,115.79274748740309
2021-06-19,120.69831658151034
2021-06-20,119.7290579189752
2021-06-21,120.4080026544764
2021-06-22,113.4414001367647
2021-06-23,106.41605985039169
2021-06-24,111.90873195865443
2021-06-25,116.58122012130335
2021-06-26,122.18338479457935
2021-06-27,121.82156770310405
2021-06-28,123.00521589761115
2021-06-29,116.4307475021443
2021-06-30,109.67908799504096
2021-07-01,115.32511949983294
2021-07-02,120.03273657015392
2021-07-03,125.55767034353912
2021-07-04,99.73791191332187
2021-07-05,124.10114347433544
2021-07-06,119.00769983847921
2021-07-07,111.85130387980236
2021-07-08,117.05267484681087
2021-07-09,121.29498419801928
2021-07-10,126.35334542360675
2021-07-11,125.36228613079473
2021-07-12,125.86134336817378
2021-07-13,118.57785766880848
2021-07-14,111.12342894426982
2021-07-15,116.10231083350826
2021-07-16,120.20546990200685
2021-07-17,125.21250225100351
2021-07-18,124.25897312974297
2021-07-19,124.88199232811382
2021-07-20,117.8031002203436
2021-07-21,110.6249234753598
2021-07-22,115.93986957887415
2021-07-23,120.42457603327568
2021-07-24,125.84229355602908
2021-07-25,125.31075336895404
2021-07-26,126.34831410473305
2021-07-27,119.65744476452386
2021-07-28,112.82198371535986
2021-07-29,118.41642386401077
2021-07-30,123.10092148793655
2021-07-31,128.624190858
2021-08-01,128.09181929405054
2021-08-02,129.01278493780998
2021-08-03,122.08322304257342
2021-08-04,114.88387305496894
2021-08-05,119.9894520487193
2021-08-06,124.06365066271792
2021-08-07,128.8619156068073
2021-08-08,127.4995584618026
2021-08-09,127.4979811024545
2021-08-10,119.56807424917373
2021-08-11,111.30723441477457
2021-08-12,115.30825963017624
2021-08-13,118.2538362499587
2021-08-14,121.91879782942164
2021-08-15,119.43771293514604
2021-08-16,118.35060899042666
2021-08-17,109.38590451325817
2021-08-18,100.15700942223613
2021-08-19,103.27086628825164
2021-08-20,105.42215500765872
2021-08-21,108.39534941774116
2021-08-22,105.33218736604657
2021-08-23,103.77736296828469
2021-08-24,94.46151199551707
2021-08-25,84.99794566839918
2021-08-26,87.99139853026495
2021-08-27,90.13250312702323
2021-08-28,93.20016807922997
2021-08-29,90.32940736692703
2021-08-30,89.05741460284445
2021-08-31,80.1069375471186
2021-09-01,71.08339228590991
2021-09-02,74.58396729459497
2021-09-03,77.29241562684865
2021-09-04,80.98169882239156
2021-09-05,78.78201933786079
2021-09-06,89.70662250990156
2021-09-07,70.03724641333584
2021-09-08,61.817169114588594
2021-09-09,66.16424875474794
2021-09-10,69.7635130570508
2021-09-11,74.38995530623708
2021-09-12,73.1762539563914
2021-09-13,73.65861713820627
2021-09-14,66.5598156418758
2021-09-15,59.48585687149894
2021-09-16,65.03456742625168
2021-09-17,69.88980379148605
2021-09-18,75.82347908884718
2021-09-19,75.96296933710408
2021-09-20,77.83671240175042
2021-09-21,72.15707740953903
2021-09-22,66.51696891814946
2021-09-23,73.49844239473768
2021-09-24,79.76705608468774
2021-09-25,87.07414921182172
2021-09-26,88.52460815599312
2021-09-27,91.62292810936611
2021-09-28,87.05663849353056
2021-09-29,82.39354329678598
2021-09-30,90.19103642231957
2021-10-01,97.09119775467451
2021-10-02,104.82383812964751
2021-10-03,106.47503133478523
2021-10-04,109.53391605646053
2021-10-05,104.67681115237983
2021-10-06,99.46507097073717
2021-10-07,106.45491762294034
2021-10-08,112.29293476381972
2021-10-09,118.71937267426046
2021-10-10,118.83678781690108
2021-10-11,157.33798055700896
2021-10-12,113.3839259778265
2021-10-13,106.11314892468324
2021-10-14,110.93907362999877
2021-10-15,114.55075108559346
2021-10-16,118.7341015840529
2021-10-17,116.63955604686126
2021-10-18,115.82769925747733
2021-10-19,107.05197866934984
2021-10-20,97.95493386475556
2021-10-21,101.17621942725066
2021-10-22,103.44614833572928
2021-10-23,106.58695390338906
2021-10-24,103.7793461109531
2021-10-25,102.60719005082822
2021-10-26,93.8394006995237
2021-10-27,85.12553636236449
2021-10-28,89.10338667376357
2021-10-29,92.4923004597248
2021-10-30,97.09446411493263
2021-10-31,96.06171289695646
2021-11-01,96.94070298901843
2021-11-02,90.45553209633752
2021-11-03,84.20427789635417
2021-11-04,90.76773083322772
2021-11-05,96.80404118884498
2021-11-06,104.05146029000048
2021-11-07,105.59672277539032
2021-11-08,108.9218584821022
2021-11-09,104.68847961722162
2021-11-10,100.43596872664506
2021-11-11,129.2377290620046
2021-11-12,116.0676674146363
2021-11-13,124.2635660594694
2021-11-14,126.33732106349831
2021-11-15,129.75233194447242
2021-11-16,125.16254046596347
2021-11-17,120.1110270812915
2021-11-18,127.14045138965038
2021-11-19,132.88900397522985
2021-11-20,139.0940066239538
2021-11-21,138.86067602776114
2021-11-22,139.70881984564934
2021-11-23,132.35650397961228
2021-11-24,124.41712307405287
2021-11-25,146.0492012677206
2021-11-26,131.34510723092725
2021-11-27,134.74344236186613
2021-11-28,131.88504129500825
2021-11-29,130.36303132591206
2021-11-30,120.96346685922916
2021-12-01,111.36054812674685
2021-12-02,114.22365120292127
2021-12-03,116.30992514558213
2021-12-04,119.46468160966185
2021-12-05,116.88717793794223
2021-12-06,116.17464371008637
2021-12-07,108.10366371401372
2021-12-08,100.32541438563233
2021-12-09,105.47305984854115
2021-12-10,110.25505837827845
2021-12-11,116.45659058871885
2021-12-12,117.20668751839015
2021-12-13,120.02387751322453
2021-12-14,115.59942626475653
2021-12-15,111.49462187242
2021-12-16,120.25036044315158
2021-12-17,128.4827282808261
2021-12-18,137.88673444406948
2021-12-19,141.5057130769383
2021-12-20,146.77915591819294
2021-12-21,144.3279926800532
2021-12-22,141.65371782216738
2021-12-23,151.24957064018963
2021-12-24,128.25057259309705
2021-12-25,132.80327924206176
2021-12-26,171.21335513714126
2021-12-27,174.77007705467315
2021-12-28,169.9893262861907
2021-12-29,164.41302344492257
2021-12-30,170.58864877261692
2021-12-31,176.5507211459747
2022-01-01,143.1277117643025
2022-01-02,177.90447647276787
2022-01-03,176.73793684705964
2022-01-04,167.14132705903933
2022-01-05,156.75850768940091
2022-01-06,158.23907495383753
2022-01-07,158.33159295342335
2022-01-08,158.88438674249988
2022-01-09,153.11148619829376
2022-01-10,148.63656505065387
2022-01-11,136.27398796786787
2022-01-12,123.72346825785768
2022-01-13,123.6766533116197
2022-01-14,122.90940485845152
2022-01-15,123.28200647319625
2022-01-16,118.00490208268263
2022-01-17,158.55881283485223
2022-01-18,104.09634600056819
2022-01-19,93.89756274231803
2022-01-20,96.71783046647971
2022-01-21,99.26165984238366
2022-01-22,103.30873784062837
2022-01-23,101.9817060744787
2022-01-24,102.79248064973672
2022-01-25,96.4261635280874
2022-01-26,90.43897298216575
2022-01-27,97.36842519620686
2022-01-28,103.82944118076162
2022-01-29,111.51851316694474
2022-01-30,113.48343317068058
2022-01-31,117.17133085915995
2022-02-01,113.21402901209412
2022-02-02,109.12710990116204
2022-02-03,117.42089868965411
2022-02-04,124.69702099392899
2022-02-05,132.65266104725322
2022-02-06,134.35002486187437
2022-02-07,137.26376653263992
2022-02-08,132.06540591788644
2022-02-09,126.32115928802003
2022-02-10,132.60142480932797
2022-02-11,137.57562224711464
2022-02-12,143.01456086378226
2022-02-13,142.0578914200262
2022-02-14,142.2594544981884
2022-02-15,134.36960855857856
2022-02-16,126.03101410952263
2022-02-17,129.88616880812435
2022-02-18,132.67044258930264
2022-02-19,136.21283198861633
2022-02-20,133.70202907398055
2022-02-21,175.92256909289134
2022-02-22,124.0767322681107
2022-02-23,115.39899348131593
2022-02-24,119.34415682454316
2022-02-25,122.64009121380349
2022-02-26,127.0969781090219
2022-02-27,125.8740839227446
2022-02-28,126.52495939345673
2022-03-01,119.78014417296667
2022-03-02,113.24383391956187
2022-03-03,119.50277241313577
2022-03-04,125.22107334193154
2022-03-05,132.14313571285533
2022-03-06,133.36218398002566
2022-03-07,136.3672064022617
2022-03-08,131.82732369543638
2022-03-09,127.29000195941717
2022-03-10,135.29133309782264
2022-03-11,142.4520531142469
2022-03-12,150.4814338604069
2022-03-13,152.44655753184674
2022-03-14,155.81973268771213
2022-03-15,151.26307647985738
2022-03-16,146.3266771186415
2022-03-17,153.55856713689758
2022-03-18,159.60019213956866
2022-03-19,166.1895313522822
2022-03-20,166.42940573784858
2022-03-21,167.83376381725176
2022-03-22,161.11100515308615
2022-03-23,153.86079363955042
2022-03-24,158.6826309899661
2022-03-25,162.26991548906477
2022-03-26,166.41168209597157
2022-03-27,164.25959770953273
2022-03-28,163.37303699357057
2022-03-29,154.50133024168278
2022-03-30,145.27966237648724
2022-03-31,148.33691516746404
2022-04-01,150.38919364656294
2022-04-02,153.241242590066
2022-04-03,150.05333036905654
2022-04-04,148.38642278537571
2022-04-05,138.98472952485855
2022-04-06,129.47208778548037
2022-04-07,132.4604554756301
2022-04-08,134.6442307989562
2022-04-09,137.8025762609291
2022-04-10,135.06729378594503
2022-04-11,133.9690411333857
2022-04-12,125.22093899876566
2022-04-13,116.41600030407527
2022-04-14,120.13662219589686
2022-04-15,123.049827804974
2022-04-16,126.91040900969737
2022-04-17,124.82949382663426
2022-04-18,124.32130990994122
2022-04-19,116.08717969119888
2022-04-20,107.71317000018402
2022-04-21,111.77963339169179
2022-04-22,114.95633032226907
2022-04-23,119.00529074446231
2022-04-24,117.0489509985407
2022-04-25,116.61635422048725
2022-04-26,108.42647043713669
2022-04-27,100.08508303979636
2022-04-28,104.19350514620822
2022-04-29,107.44284286802707
2022-04-30,111.61599263656208
2022-05-01,109.85493686754445
2022-05-02,109.70615352760714
2022-05-03,101.90322122516989
2022-05-04,94.06308931132818
2022-05-05,98.79429595929234
2022-05-06,102.79086679638831
2022-05-07,107.83409245217527
2022-05-08,107.05975586333543
2022-05-09,108.00362664718635
2022-05-10,101.3843010923971
2022-05-11,94.79984949157884
2022-05-12,100.83654161413546
2022-05-13,106.16336672442378
2022-05-14,112.53452686959247
2022-05-15,113.0574517982752
2022-05-16,115.23912821496303
2022-05-17,109.76979595400226
2022-05-18,104.22044628226134
2022-05-19,111.15236687880882
2022-05-20,117.21242471492383
2022-05-21,124.13624220768716
2022-05-22,125.01679419179806
2022-05-23,127.35120075060573
2022-05-24,121.82475449918952
2022-05-25,116.00860761420394
2022-05-26,122.46935759705093
2022-05-27,127.86422192899268
2022-05-28,133.94396042647736
2022-05-29,133.8210806477221
2022-05-30,155.69101083769237
2022-05-31,128.24101188702332
2022-06-01,121.09612070578662
2022-06-02,126.17897173852361
2022-06-03,130.17862398866237
2022-06-04,134.8777288164811
2022-06-05,133.41988181244201
2022-06-06,133.35507309486246
2022-06-07,125.42231417235621
2022-06-08,117.24590770735531
2022-06-09,121.44364045851415
2022-06-10,124.72062985710744
2022-06-11,128.87102112383633
2022-06-12,127.04510504655178
2022-06-13,126.79467379374158
2022-06-14,118.85569418328643
2022-06-15,110.84476180800239
2022-06-16,115.36760927257696
2022-06-17,119.11338813111263
2022-06-18,123.85690708827323
2022-06-19,122.72637922506412
2022-06-20,123.24947580297675
2022-06-21,116.13674440441928
2022-06-22,108.97883198259328
2022-06-23,114.35576278171196
2022-06-24,118.93196767003555
2022-06-25,124.45922534373636
2022-06-26,124.04504766338569
2022-06-27,125.19928838863117
2022-06-28,118.6180175276444
2022-06-29,111.88108952387347
2022-06-30,117.5616464263512
2022-07-01,122.32124753889093
2022-07-02,127.91278484124697
2022-07-03,127.44871915779574
2022-07-04,103.16971559288795
2022-07-05,121.61668091466854
2022-07-06,114.55079281107216
2022-07-07,119.83953046552296
2022-07-08,124.16266362733805
2022-07-09,129.2922306481707
2022-07-10,128.3601107081432
2022-07-11,128.90370425769538
2022-07-12,121.64879465047252
2022-07-13,114.20605217157882
2022-07-14,119.17945576738197
2022-07-15,123.26035824100327
2022-07-16,128.22938751821493
2022-07-17,127.22375029220942
2022-07-18,127.78275217942851
2022-07-19,120.630611203522
2022-07-20,113.37302609192668
2022-07-21,118.60577144087654
2022-07-22,123.00903886731057
2022-07-23,128.3497069612246
2022-07-24,127.74909374539807
2022-07-25,128.72899079469417
2022-07-26,121.99503896673754
2022-07-27,115.13388903354266
2022-07-28,120.72240033335987
2022-07-29,125.42257749141237
2022-07-30,130.98440942598037
2022-07-31,130.51414680906493
2022-08-01,131.52080120173653
2022-08-02,124.69991198104813
2022-08-03,117.6310130289065
2022-08-04,122.8870438346527
2022-08-05,127.12939968411811
2022-08-06,132.11078300664786
2022-08-07,130.94339316859208
2022-08-08,131.14524224495398
2022-08-09,123.423650214272
2022-08-10,115.372361620795
2022-08-11,119.58054081481373
2022-08-12,122.72735485546937
2022-08-13,126.58432201543697
2022-08-14,124.28297996132278
2022-08-15,123.36067827993477
2022-08-16,114.54356571113141
2022-08-17,105.44323026476795
2022-08-18,108.66526414809175
2022-08-19,110.90347560256278
2022-08-20,113.94193637632674
2022-08-21,110.9224271241693
2022-08-22,109.39009078996958
2022-08-23,100.07636672777647
2022-08-24,90.5956630816454
2022-08-25,93.55403568660907
2022-08-26,95.6435890632253
2022-08-27,98.64477909096979
2022-08-28,95.69416822527981
2022-08-29,94.33043001746962
2022-08-30,85.27766100289497
2022-08-31,76.14244191993711
2022-09-01,79.52290065516694
2022-09-02,82.10347688176458
