ds,y
2020-02-10,73.4483024602438
2020-02-11,74.81263924452836
2020-02-12,67.76655222853371
2020-02-13,66.95430161077743
2020-02-14,70.15544892561937
2020-02-15,76.77847161153107
2020-02-16,73.71806281055532
2020-02-17,99.34563125256508
2020-02-18,72.75401825870419
2020-02-19,64.66592266424388
2020-02-20,62.98818121930147
2020-02-21,65.520572181592
2020-02-22,71.68606204940212
2020-02-23,68.38788859530152
2020-02-24,67.23700764601271
2020-02-25,67.61188037050432
2020-02-26,59.93719892550065
2020-02-27,58.868498516581795
2020-02-28,62.1864990929885
2020-02-29,69.29096637988341
2020-03-01,67.05850406402901
2020-03-02,67.07077807925688
2020-03-03,68.67512737257539
2020-03-04,62.2641359672282
2020-03-05,62.461091337614846
2020-03-06,67.01514989079448
2020-03-07,75.29597804993855
2020-03-08,74.15226131764838
2020-03-09,75.14056508433488
2020-03-10,77.58648705805021
2020-03-11,71.86466463480639
2020-03-12,72.58455397725656
2020-03-13,77.4857967427773
2020-03-14,85.93294154324936
2020-03-15,84.773914488805
2020-03-16,85.568727796421
2020-03-17,87.65037456153853
2020-03-18,81.40448392483916
2020-03-19,81.45466662173322
2020-03-20,85.55738194146853
2020-03-21,93.0961096464731
2020-03-22,90.93923854167095
2020-03-23,90.66817836003386
2020-03-24,91.63766056977536
2020-03-25,84.25481916513807
2020-03-26,83.16399710603692
2020-03-27,86.14112353567242
2020-03-28,92.5874574815478
2020-03-29,89.38711963783845
2020-03-30,88.13492632514192
2020-03-31,88.1964960377672
2020-04-01,79.98722175096583
2020-04-02,78.15705408628533
2020-04-03,80.48493731270247
2020-04-04,86.37268832565555
2020-04-05,82.70273246492363
2020-04-06,81.06620065677417
2020-04-07,80.82334715665661
2020-04-08,72.38286879478574
2020-04-09,70.38705783112847
2020-04-10,72.60661711062085
2020-04-11,78.43491450486509
2020-04-12,74.74607788846708
2020-04-13,73.12342345280705
2020-04-14,72.92016622991244
2020-04-15,64.53898490587287
2020-04-16,62.617366034265615
2020-04-17,64.9225513544103
2020-04-18,70.84586234130097
2020-04-19,67.26080254933612
2020-04-20,65.7514320166657
2020-04-21,65.67296612689765
2020-04-22,57.431176435850844
2020-04-23,55.667525694091076
2020-04-24,58.153869317933406
2020-04-25,64.28650710740791
2020-04-26,60.943996231190994
2020-04-27,59.71523063341346
2020-04-28,59.95975021205152
2020-04-29,52.0868679317385
2020-04-30,50.74055711107633
2020-05-01,53.69394017748586
2020-05-02,60.343170471985424
2020-05-03,57.565124405737315
2020-05-04,56.94541371234986
2020-05-05,57.838683902184606
2020-05-06,50.64778793155529
2020-05-07,50.00877625495491
2020-05-08,53.68554160687823
2020-05-09,61.063905382804776
2020-05-10,59.00955660411039
2020-05-11,59.09634550394949
2020-05-12,60.66688899889546
2020-05-13,54.112067375306964
2020-05-14,54.05634314596342
2020-05-15,58.25273001600428
2020-05-16,66.07718855563708
2020-05-17,64.3868497612027
2020-05-18,64.748559514228
2020-05-19,66.49969324025491
2020-05-20,60.02781344519039
2020-05-21,59.95609595378593
2020-05-22,64.03834933442849
2020-05-23,71.65340243418377
2020-05-24,69.66326135875782
2020-05-25,86.90441494795346
2020-05-26,70.93405326110346
2020-05-27,63.938342601485154
2020-05-28,63.28874717487086
2020-05-29,66.75117240581768
2020-05-30,73.7171483187553
2020-05-31,71.06165250399276
2020-06-01,70.37119364035948
2020-06-02,71.00411872026737
2020-06-03,63.36973187181073
2020-06-04,62.11316670763521
2020-06-05,65.00985317204521
2020-06-06,71.45937016235547
2020-06-07,68.34310096470607
2020-06-08,67.25220105683302
2020-06-09,67.54784428593035
2020-06-10,59.640336450355974
2020-06-11,58.174037598106985
2020-06-12,60.92193167343315
2020-06-13,67.27963081172719
2020-06-14,64.12322584416846
2020-06-15,63.03748576767015
2020-06-16,63.37636429540444
2020-06-17,55.54239378540126
2020-06-18,54.17189857211906
2020-06-19,57.0298567871236
2020-06-20,63.50418847065767
2020-06-21,60.463872387943255
2020-06-22,59.48738579734625
2020-06-23,59.92341768660062
2020-06-24,52.17042932112316
2020-06-25,50.86198902434227
2020-06-26,53.76170667515492
2020-06-27,60.257543736708314
2020-06-28,57.21990091249076
2020-06-29,56.22997903132193
2020-06-30,56.64036665470468
2020-07-01,48.85443274776602
2020-07-02,47.51145719997227
2020-07-03,54.52211756085575
2020-07-04,78.88152883887446
2020-07-05,53.8203523508984
2020-07-06,52.85416607288775
2020-07-07,53.31857666508193
2020-07-08,45.62214471772617
2020-07-09,44.408373289386454
2020-07-10,47.45021153641473
2020-07-11,54.14395006614468
2020-07-12,51.3669242969991
2020-07-13,50.70553461150904
2020-07-14,51.51554855227282
2020-07-15,44.20127334853492
2020-07-16,43.40053937521808
2020-07-17,46.87933250305055
2020-07-18,54.025862011204595
2020-07-19,51.70847504631688
2020-07-20,51.50391985859565
2020-07-21,52.75791546089674
2020-07-22,45.86460759511054
2020-07-23,45.451842672034005
2020-07-24,49.276088467867446
2020-07-25,56.71677912584194
2020-07-26,54.63448667571174
2020-07-27,54.59941316287174
2020-07-28,55.95215379287029
2020-07-29,49.08330486778793
2020-07-30,48.618843405382975
2020-07-31,52.31510393574834
2020-08-01,59.55312833270567
2020-08-02,57.196790852661195
2020-08-03,56.82119408828397
2020-08-04,57.77328946241947
2020-08-05,50.45130075877434
2020-08-06,49.48988364815576
2020-08-07,52.6548539238877
2020-08-08,59.337268437461205
2020-08-09,56.411269690312906
2020-08-10,55.46219893248377
2020-08-11,55.846940596558525
2020-08-12,47.973085520135655
2020-08-13,46.48385432915525
2020-08-14,49.15262128327965
2020-08-15,55.37682908117759
2020-08-16,52.03571078425006
2020-08-17,50.71832743058486
2020-08-18,50.783886271672046
2020-08-19,42.64092749575144
2020-08-20,40.93231950226145
2020-08-21,43.42990003454189
2020-08-22,49.528549080361266
2020-08-23,46.104103657162895
2020-08-24,44.74161575440099
2020-08-25,44.79591004443225
2020-08-26,36.67102015847109
2020-08-27,35.005434079777174
2020-08-28,37.56697632666737
2020-08-29,43.74710340627125
2020-08-30,40.41901376194623
2020-08-31,39.16606544038956
2020-09-01,39.3424511840644
2020-09-02,31.352704235878175
2020-09-03,29.836961512363107
2020-09-04,32.56580969997168
2020-09-05,38.9344905265173
2020-09-06,35.82086813899879
2020-09-07,38.809526063023654
2020-09-08,35.272854608706396
2020-09-09,27.60899215157621
2020-09-10,26.46808403941675
2020-09-11,29.62616622067849
2020-09-12,36.483177786049666
2020-09-13,33.920611189123534
2020-09-14,33.52943815121481
2020-09-15,34.670278067018835
2020-09-16,27.75240049445697
2020-09-17,27.41850728695656
2020-09-18,31.439138817447343
2020-09-19,39.20649880042325
2020-09-20,37.59211763559567
2020-09-21,38.174866255549034
2020-09-22,40.30128836324381
2020-09-23,34.36484131164767
2020-09-24,34.99098741883953
2020-09-25,39.931974006774496
2020-09-26,48.56108823016163
2020-09-27,47.73079608658006
2020-09-28,49.001265227792196
2020-09-29,51.70122558277471
2020-09-30,46.207743038399556
2020-10-01,47.13183225146281
2020-10-02,52.21373090457651
2020-10-03,60.817605713994496
2020-10-04,59.790084520925745
2020-10-05,60.68910019768005
2020-10-06,62.84498811256964
2020-10-07,56.64040216724548
2020-10-08,56.69596764801342
2020-10-09,60.76548807194252
2020-10-10,68.23047413778318
2020-10-11,65.95838999621768
2020-10-12,81.53548808264419
2020-10-13,66.30551103047777
2020-10-14,58.69284695296338
2020-10-15,57.3437174029923
2020-10-16,60.04258250765964
2020-10-17,66.2015378272205
2020-10-18,62.71778777561766
2020-10-19,61.201324305613966
2020-10-20,61.0347808075835
2020-10-21,52.65205749247124
2020-10-22,50.72267000906886
2020-10-23,53.04567335128217
2020-10-24,59.04296445793122
2020-10-25,55.616393454299356
2020-10-26,54.375206479913125
2020-10-27,54.69579966616755
2020-10-28,47.00038666379112
2020-10-29,45.941533866636895
2020-10-30,49.29641390112813
2020-10-31,56.46057537156618
2020-11-01,54.305649535682655
2020-11-02,54.40750389180718
2020-11-03,56.10680586800618
2020-11-04,49.78857960881004
2020-11-05,50.06768803924696
2020-11-06,54.68406679582288
2020-11-07,62.997482635648
2020-11-08,61.84621088349367
2020-11-09,62.776115742818924
2020-11-10,65.10207117438671
2020-11-11,73.40754838141797
2020-11-12,59.63440988570854
2020-11-13,64.17132776679736
2020-11-14,72.15623190451757
2020-11-15,70.43152100029664
2020-11-16,70.5539015516114
2020-11-17,71.85565875161373
2020-11-18,64.72465177260028
2020-11-19,63.78994893096534
2020-11-20,66.8169198963831
2020-11-21,73.20155575555077
2020-11-22,69.82841748896041
2020-11-23,68.29871045033647
2020-11-24,67.99044383465939
2020-11-25,59.3372623677831
2020-11-26,85.6627586424078
2020-11-27,58.82506892429281
2020-11-28,64.20868814459791
2020-11-29,60.08271094778451
2020-11-30,58.07724885076023
2020-12-01,57.59287479994854
2020-12-02,49.07875080331203
2020-12-03,47.2165401599525
2020-12-04,49.81396794392401
2020-12-05,56.29784272608318
2020-12-06,53.57097678793323
2020-12-07,53.23953261630349
2020-12-08,54.67277750233786
2020-12-09,48.28184828156216
2020-12-10,48.704477400974724
2020-12-11,53.699525430371395
2020-12-12,62.641110236368654
2020-12-13,62.37674363893288
2020-12-14,64.45597389127549
2020-12-15,68.19148408621615
2020-12-16,63.939215334842935
2020-12-17,66.28443209118976
2020-12-18,72.93754117245439
2020-12-19,83.22942223901751
2020-12-20,83.97065005268598
2020-12-21,86.68107910124431
2020-12-22,90.65171641425502
2020-12-23,86.22543125045783
2020-12-24,87.9834035118298
2020-12-25,91.63188516078554
2020-12-26,102.54361500147373
2020-12-27,101.5245043944284
2020-12-28,102.13500891125813
2020-12-29,103.70518443595705
2020-12-30,96.62375582495956
2020-12-31,95.52353324169712
2021-01-01,58.97645327330211
2021-01-02,103.98645740816761
2021-01-03,99.84932595145139
2021-01-04,97.37813380641757
2021-01-05,95.96414297495278
2021-01-06,86.05502541895115
2021-01-07,82.33894180160829
2021-01-08,82.63811071533897
2021-01-09,86.40167981136722
2021-01-10,80.56233795552212
2021-01-11,76.76320147957736
2021-01-12,74.41696494319288
2021-01-13,63.983930161865324
2021-01-14,60.155879285802264
2021-01-15,60.749654207769574
2021-01-16,65.20025186664975
2021-01-17,60.41786737888188
2021-01-18,81.57584782925382
2021-01-19,57.36843546361402
2021-01-20,48.894176359534185
2021-01-21,47.23646235209972
2021-01-22,50.16051318111701
2021-01-23,57.047294205829004
2021-01-24,54.75186419048367
2021-01-25,54.83219915199248
2021-01-26,56.61043307987401
2021-01-27,50.45307637586918
2021-01-28,50.95712296261798
2021-01-29,55.8458529949003
2021-01-30,64.46408630101175
2021-01-31,63.63726633457058
2021-02-01,64.90084682889588
2021-02-02,67.56191070823442
2021-02-03,61.97957570371335
2021-02-04,62.751096182345464
2021-02-05,67.60747160902669
2021-02-06,75.90832502625074
2021-02-07,74.50044407507315
2021-02-08,74.94647358307535
2021-02-09,76.58570969859386
2021-02-10,69.8135734465199
2021-02-11,69.26669898708013
2021-02-12,72.71747440372727
2021-02-13,79.56782670107995
2021-02-14,76.70667196564278
2021-02-15,102.50054212301751
2021-02-16,76.03840259384278
2021-02-17,68.0401496612443
2021-02-18,66.41093390550542
2021-02-19,68.94997701839573
2021-02-20,75.08080233721384
2021-02-21,71.7082734214509
2021-02-22,70.44596999856829
2021-02-23,70.67588057900157
2021-02-24,62.82701269936665
2021-02-25,61.55987243841993
2021-02-26,64.66066037907657
2021-02-27,71.53497792803311
2021-02-28,69.06546015092923
2021-03-01,68.83984042167353
2021-03-02,70.21140551343728
2021-03-03,63.57841997159778
2021-03-04,63.569448483152925
2021-03-05,67.93840031551011
2021-03-06,76.05906710010669
2021-03-07,74.78354855289517
2021-03-08,75.67105150153986
2021-03-09,78.04900305856091
2021-03-10,72.29304157306244
2021-03-11,73.01280179985461
2021-03-12,77.94730928193817
2021-03-13,86.45974951183773
2021-03-14,85.39600419138583
2021-03-15,86.31344109755543
2021-03-16,88.54190281767569
2021-03-17,82.4634654836295
2021-03-18,82.69789421721006
2021-03-19,86.99762296562878
2021-03-20,94.74203895519564
2021-03-21,92.79548025311205
2021-03-22,92.7354501141787
2021-03-23,93.91301102290291
2021-03-24,86.73194716104595
2021-03-25,85.83363905738901
2021-03-26,88.99149410655845
2021-03-27,95.60472771766018
2021-03-28,92.55591625598339
2021-03-29,91.43883594824167
2021-03-30,91.61855872891638
2021-03-31,83.51039922789438
2021-04-01,81.76465944226302
2021-04-02,84.16101487524341
2021-04-03,90.10233438501984
2021-04-04,86.47234992574789
2021-04-05,84.86368313251513
2021-04-06,84.63819055405452
2021-04-07,76.20621094527849
2021-04-08,74.21164913879332
2021-04-09,76.42672742703768
2021-04-10,82.24618344481962
2021-04-11,78.5453175063157
2021-04-12,76.90838356243552
2021-04-13,76.68927363265908
2021-04-14,68.29106836999061
2021-04-15,66.35137903452758
2021-04-16,68.6373043347469
2021-04-17,74.5397756244954
2021-04-18,70.93169001133265
2021-04-19,69.39632431201719
2021-04-20,69.28798064221203
2021-04-21,61.01143931965199
2021-04-22,59.20714932664892
2021-04-23,61.64598651087806
2021-04-24,67.72336123098927
2021-04-25,64.31708442345065
2021-04-26,63.01549532072749
2021-04-27,63.177812422572764
2021-04-28,55.21329437067932
2021-04-29,53.76615173555681
2021-04-30,56.61005009682348
2021-05-01,63.14199543450913
2021-05-02,60.240018930627116
2021-05-03,59.491171088709564
2021-05-04,60.251791800279484
2021-05-05,52.92664623297118
2021-05-06,52.15386887930118
2021-05-07,55.69955555435503
2021-05-08,62.9517918735335
2021-05-09,60.778531026054
2021-05-10,60.755824816974126
2021-05-11,62.228367225327645
2021-05-12,55.588931768843466
2021-05-13,55.463635512164785
2021-05-14,59.60685939617099
2021-05-15,67.39560302866974
2021-05-16,65.68767641572612
2021-05-17,66.05022265543397
2021-05-18,67.82052159262685
2021-05-19,61.38564747094194
2021-05-20,61.367906418949694
2021-05-21,65.51987791970116
2021-05-22,73.2188345189909
2021-05-23,71.32494012518362
2021-05-24,71.4097206184498
2021-05-25,72.81675828665763
2021-05-26,65.94118641363826
2021-05-27,65.41491480467813
2021-05-28,69.00141684532497
2021-05-29,76.08986008329381
2021-05-30,73.55298946367613
2021-05-31,90.23815054551244
2021-06-01,73.71322571090539
2021-06-02,66.17463534662687
2021-06-03,65.00340223260224
2021-06-04,67.97406173610825
2021-06-05,74.48564299516178
2021-06-06,71.41932638242855
2021-06-07,70.3664028095371
2021-06-08,70.6885012893674
2021-06-09,62.79667450772018
2021-06-10,61.336284729057766
2021-06-11,64.0815299359189
2021-06-12,70.42939898221589
2021-06-13,67.25746896988915
2021-06-14,66.15204936233896
2021-06-15,66.46863276574038
2021-06-16,58.611234487405525
2021-06-17,57.217554648899466
2021-06-18,60.05379357699773
2021-06-19,66.50889974342805
2021-06-20,63.45265392369958
2021-06-21,62.46408482612808
2021-06-22,62.89216742684603
2021-06-23,55.135378270517194
2021-06-24,53.827034754027956
2021-06-25,56.7302436574427
2021-06-26,63.23223420429736
2021-06-27,60.20247692310962
2021-06-28,59.2210828232539
2021-06-29,59.63943506059477
2021-06-30,51.85962993125101
2021-07-01,50.51965834055692
2021-07-02,53.38815855201035
2021-07-03,59.85852226727795
2021-07-04,78.82967699134238
2021-07-05,59.96043619833694
2021-07-06,56.2550696903301
2021-07-07,48.521195948529694
2021-07-08,47.2614191835276
2021-07-09,50.24886276296948
2021-07-10,56.880283808834
2021-07-11,54.03377197623789
2021-07-12,53.29675545548988
2021-07-13,54.0262798498447
2021-07-14,46.628148918694905
2021-07-15,45.74186876442798
2021-07-16,49.13523464326215
2021-07-17,56.1983484969507
2021-07-18,53.801479774895775
2021-07-19,53.523273469209386
2021-07-20,54.711264755245054
2021-07-21,47.76128186403054
2021-07-22,47.3026705364154
2021-07-23,51.09317041052296
2021-07-24,58.51322229566711
2021-07-25,56.424109738985024
2021-07-26,56.396429920391505
2021-07-27,57.77084494618363
2021-07-28,50.93768767932714
2021-07-29,50.52234904526074
2021-07-30,54.28027203978165
2021-07-31,61.59132772041473
2021-08-01,59.31797448887959
2021-08-02,59.033695245929046
2021-08-03,60.08366469265716
2021-08-04,52.86422374274814
2021-08-05,52.00809234216946
2021-08-06,55.27915167030303
2021-08-07,62.066577956130075
2021-08-08,59.242737145669025
2021-08-09,58.39134364937873
2021-08-10,58.86784452469173
2021-08-11,51.07861527512276
2021-08-12,49.66590760885274
2021-08-13,52.40238870733445
2021-08-14,58.68506205699805
2021-08-15,55.39298587919831
2021-08-16,54.11529793472384
2021-08-17,54.2115121635625
2021-08-18,46.09067585937937
2021-08-19,44.39632856006786
2021-08-20,46.901101325912414
2021-08-21,53.00074387941283
2021-08-22,49.571991441148455
2021-08-23,48.20077434307015
2021-08-24,48.24272887463039
2021-08-25,40.102589970867996
2021-08-26,38.419398015730614
2021-08-27,40.96134900154234
2021-08-28,47.12006588381435
2021-08-29,43.768693454895484
2021-08-30,42.4903107597748
2021-08-31,42.63861122301214
2021-09-01,34.61742387932903
2021-09-02,33.066002100327516
2021-09-03,35.75390474143573
2021-09-04,42.07524497326891
2021-09-05,38.90670841275911
2021-09-06,41.831706416782666
2021-09-07,38.22152354485861
2021-09-08,30.473320567692042
2021-09-09,29.236454593109734
2021-09-10,32.28642116441054
2021-09-11,39.022920295868225
2021-09-12,36.327553069606175
2021-09-13,35.79178481647995
2021-09-14,36.77713994400074
2021-09-15,29.69421853268549
2021-09-16,29.187479146301378
2021-09-17,33.0296315869919
2021-09-18,40.6154338150992
2021-09-19,38.81931312220894
2021-09-20,39.22332416910788
2021-09-21,41.1774128594624
2021-09-22,35.07857782554416
2021-09-23,35.55587324671998
2021-09-24,40.36509357472393
2021-09-25,48.882928815009414
2021-09-26,47.96500256812124
2021-09-27,49.174295411951746
2021-09-28,51.8419106623378
2021-09-29,46.34676075852596
2021-09-30,47.30110323222726
2021-10-01,52.44575125151346
2021-10-02,61.144731433377956
2021-10-03,60.243785270904944
2021-10-04,61.29920147683483
2021-10-05,63.63892205639247
2021-10-06,57.64248764319658
2021-10-07,57.92674028004872
2021-10-08,62.24110017242546
2021-10-09,69.96218327765214
2021-10-10,67.95215312598854
2021-10-11,83.79167576186265
2021-10-12,68.81875348448025
2021-10-13,61.45202042315347
2021-10-14,60.33207567036502
2021-10-15,63.23803464329683
2021-10-16,69.57706926063064
2021-10-17,66.2420177790709
2021-10-18,64.83918908469545
2021-10-19,64.74832767361387
2021-10-20,56.40133218388382
2021-10-21,54.46667622604074
2021-10-22,56.74338106552546
2021-10-23,62.654341640058576
2021-10-24,59.10343458796429
2021-10-25,57.70293065932675
2021-10-26,57.83319122837534
2021-10-27,49.92125220435844
2021-10-28,48.62525111641188
2021-10-29,51.72855027298756
2021-10-30,58.63335697191292
2021-10-31,56.218265004116844
2021-11-01,56.06623150182347
2021-11-02,57.524956786492716
2021-11-03,50.98625496136364
2021-11-04,51.07135233667624
2021-11-05,55.525945213632305
2021-11-06,63.71479447129071
2021-11-07,62.480256109829675
2021-11-08,63.37123580577584
2021-11-09,65.70450892333798
2021-11-10,59.84496800642016
2021-11-11,74.6109774753416
2021-11-12,65.07377428647744
2021-11-13,73.24528225542099
2021-11-14,71.74437156557678
2021-11-15,72.12238875844844
2021-11-16,73.7052789330996
2021-11-17,66.87372732185051
2021-11-18,66.24896522695371
2021-11-19,69.58805342970874
2021-11-20,76.2784092321842
2021-11-21,73.19597255445184
2021-11-22,71.93350318622629
2021-11-23,71.8609624741753
2021-11-24,63.404560906603756
2021-11-25,89.88127433435945
2021-11-26,63.14362620251679
2021-11-27,68.57166644232129
2021-11-28,64.43134934662932
2021-11-29,62.35105658525231
2021-11-30,61.7311135021949
2021-12-01,53.0219520740701
2021-12-02,50.90802066902471
2021-12-03,53.20130384093467
2021-12-04,59.33426570010493
2021-12-05,56.21665564969712
2021-12-06,55.46270675405843
2021-12-07,56.45071192993351
2021-12-08,49.60158417179059
2021-12-09,49.5633568785994
2021-12-10,54.105474865397355
2021-12-11,62.61267219193536
2021-12-12,61.94285384055921
2021-12-13,63.65548593450366
2021-12-14,67.07245092718034
2021-12-15,62.55794274772047
2021-12-16,64.70432506894286
2021-12-17,71.22776954308208
2021-12-18,81.4634364273337
2021-12-19,82.22458181828267
2021-12-20,85.03206512007677
2021-12-21,89.17618466617063
2021-12-22,84.99739126921224
2021-12-23,87.0727816173611
2021-12-24,77.40646884479588
2021-12-25,100.44427368242752
2021-12-26,101.92194298637067
2021-12-27,103.05920291276695
2021-12-28,105.18491993966981
2021-12-29,98.67674953744012
2021-12-30,98.15603304745771
2021-12-31,66.88379803932256
2022-01-01,68.55064634102928
2022-01-02,104.14269114522905
2022-01-03,102.16254502149474
2022-01-04,101.19168837210972
2022-01-05,91.66933108589535
2022-01-06,88.276454570381
2022-01-07,88.82953685523317
2022-01-08,92.77354442988471
2022-01-09,87.0386271812266
2022-01-10,83.26704770677594
2022-01-11,80.87233463068239
2022-01-12,70.31727391000754
2022-01-13,66.29770515724732
2022-01-14,66.6359874677466
2022-01-15,70.77394743848531
2022-01-16,65.62974524921933
2022-01-17,86.38562629293739
2022-01-18,61.74544234118693
2022-01-19,52.817824015186154
2022-01-20,50.6964783341076
2022-01-21,53.15692444571236
2022-01-22,59.59016900848304
2022-01-23,56.8608216803796
2022-01-24,56.53570233273635
2022-01-25,57.94488596264593
2022-01-26,51.46175072119483
2022-01-27,51.68894387360648
2022-01-28,56.354075695231444
2022-01-29,64.80489863809224
2022-01-30,63.86835284290372
2022-01-31,65.07995055137357
2022-02-01,67.74542840597603
2022-02-02,62.22122061576815
2022-02-03,63.10066017591999
2022-02-04,68.10971546179685
2022-02-05,76.60202179726099
2022-02-06,75.41759615749638
2022-02-07,76.11171921665976
2022-02-08,78.01592958128664
2022-02-09,71.51770276678302
2022-02-10,71.24574484129843
2022-02-11,74.96473330897095
2022-02-12,82.06929189914591
2022-02-13,79.44161556647043
2022-02-14,78.67925837868628
2022-02-15,79.15505717011806
2022-02-16,71.29579039615439
2022-02-17,69.76652714522342
2022-02-18,72.36452144023926
2022-02-19,78.51245803509997
2022-02-20,75.1154820678765
2022-02-21,100.55153205860088
2022-02-22,73.91599510240667
2022-02-23,65.93017406544115
2022-02-24,64.49571062471654
2022-02-25,67.40362558065854
2022-02-26,74.06488776069142
2022-02-27,71.36789398266704
2022-02-28,70.90637510355685
2022-03-01,72.03969114146872
2022-03-02,65.17209859532967
2022-03-03,64.93792276686213
2022-03-04,69.09646294720929
2022-03-05,77.0264051360666
2022-03-06,75.58413979587577
2022-03-07,76.33247237210709
2022-03-08,78.60166917905303
2022-03-09,72.76940340913262
2022-03-10,73.44651817979081
2022-03-11,78.37242144449101
2022-03-12,86.90987753806286
2022-03-13,85.90358629787337
2022-03-14,86.90903435805934
2022-03-15,89.25356150986136
2022-03-16,83.31621050477823
2022-03-17,83.71328396844903
2022-03-18,88.19343286262783
2022-03-19,96.13205338419843
2022-03-20,94.38939745344535
2022-03-21,94.53889722834832
2022-03-22,95.92766350632243
2022-03-23,88.95574396704342
2022-03-24,88.26108258496636
2022-03-25,91.61402187875535
2022-03-26,98.41114119698679
2022-03-27,95.5328511314513
2022-03-28,94.57125766656327
2022-03-29,94.89026699037562
2022-03-30,86.90452561380631
2022-03-31,85.26414325735729
2022-04-01,87.74904363396145
2022-04-02,93.76273709103242
2022-04-03,90.18993332801361
2022-04-04,88.62450341422704
2022-04-05,88.42975534843046
2022-04-06,80.01760909230339
2022-04-07,78.03360811835154
2022-04-08,80.25160084824624
2022-04-09,86.06787326139406
2022-04-10,82.35913769697117
2022-04-11,80.71087380000485
2022-04-12,80.4779729186915
2022-04-13,72.06425969099556
2022-04-14,70.10781677702688
2022-04-15,72.37593646562371
2022-04-16,78.2594724984984
2022-04-17,74.63099112525946
2022-04-18,73.07321340702045
2022-04-19,72.93969830150684
2022-04-20,64.63434066396468
2022-04-21,62.79661262997635
2022-04-22,65.19637660764872
2022-04-23,71.22804952706463
2022-04-24,67.76852522978984
2022-04-25,66.40535616683874
2022-04-26,66.49715404561421
2022-04-27,58.452794278990844
2022-04-28,56.916363668896665
2022-04-29,59.66169040031324
2022-04-30,66.08624636841887
2022-05-01,63.068838284628455
2022-05-02,62.1975971755415
2022-05-03,62.83023297581502
2022-05-04,55.37314452421916
2022-05-05,54.46632808141956
2022-05-06,57.877925254367305
2022-05-07,64.99820023710873
2022-05-08,62.69736079466183
2022-05-09,62.55372875735918
2022-05-10,63.91422118805234
2022-05-11,57.173725489872915
2022-05-12,56.96030326447948
2022-05-13,61.03005450477581
2022-05-14,68.7614220432418
2022-05-15,67.01334033032593
2022-05-16,67.3537239288862
2022-05-17,69.12024680936368
2022-05-18,62.699986260439914
2022-05-19,62.71485769606464
2022-05-20,66.91666460774434
2022-05-21,74.68153766817886
2022-05-22,72.86816275242592
2022-05-23,73.04629068841254
2022-05-24,74.55747905908815
2022-05-25,67.79464093711803
2022-05-26,67.3873296879276
2022-05-27,71.09658863656801
2022-05-28,78.30914569416046
2022-05-29,75.89536014515274
2022-05-30,92.70030702005874
2022-05-31,76.28977024855115
2022-06-01,68.85829489682882
2022-06-02,67.78529524268019
2022-06-03,70.8440000443278
2022-06-04,77.4324592211145
2022-06-05,74.43121657632551
2022-06-06,73.43127378669459
2022-06-07,73.79431207217593
2022-06-08,65.9317616254492
2022-06-09,64.48966177218107
2022-06-10,67.24315270384545
2022-06-11,73.59038877119275
2022-06-12,70.41028797900452
2022-06-13,69.29062380681601
2022-06-14,69.58842102180199
2022-06-15,61.70923940009161
2022-06-16,60.29228095239452
2022-06-17,63.10515314956177
2022-06-18,69.53806909028545
2022-06-19,66.46188979689146
2022-06-20,65.45650520366533
2022-06-21,65.87150614410258
2022-06-22,58.105722389862294
2022-06-23,56.79255425169052
2022-06-24,59.69492318450784
2022-06-25,66.19961653641073
2022-06-26,63.17542725858254
2022-06-27,62.20158233540093
2022-06-28,62.62841108480447
2022-06-29,54.85682890299817
2022-06-30,53.52356613929017
2022-07-01,56.39597129621792
2022-07-02,62.86616889823323
2022-07-03,59.80897932731213
2022-07-04,80.83301583826025
2022-07-05,59.22652090687315
2022-07-06,51.465718470487076
2022-07-07,50.170634110096444
2022-07-08,53.11420828647261
2022-07-09,59.6932996760477
2022-07-10,56.786391423945155
2022-07-11,55.981594984012546
2022-07-12,56.63691721227338
2022-07-13,49.159380029265144
2022-07-14,48.189934858504515
2022-07-15,51.49801193179181
2022-07-16,58.47549372191385
2022-07-17,55.994526451250124
2022-07-18,55.635675148198274
2022-07-19,56.74838331538056
2022-07-20,49.73032057326751
2022-07-21,49.212553378394105
2022-07-22,52.95437087023561
2022-07-23,60.337546403340326
2022-07-24,58.22443961985085
2022-07-25,58.18643534908783
2022-07-26,59.564671413734274
2022-07-27,52.7496302172934
2022-07-28,52.366521490790696
2022-07-29,56.17028155198816
2022-07-30,63.53996416900894
2022-07-31,61.336923835862784
2022-08-01,61.13328524589907
2022-08-02,62.27265017344468
2022-08-03,55.14961742926375
2022-08-04,54.395045694992604
2022-08-05,57.77088857577786
2022-08-06,64.66438237908574
2022-08-07,61.94599409776726
2022-08-08,61.19763109104885
2022-08-09,61.77307216750122
2022-08-10,54.07720473556413
2022-08-11,52.75100703843393
2022-08-12,55.56611393005054
2022-08-13,61.9187554221347
2022-08-14,58.68748351393247
2022-08-15,57.46119587670508
2022-08-16,57.59942197587427
2022-08-17,49.511460778804576
2022-08-18,47.8413119900862
2022-08-19,50.362240535789944
2022-08-20,56.470763076570236
2022-08-21,53.044469903465426
2022-08-22,51.67018698193309
2022-08-23,51.704438391300556
2022-08-24,43.55279160973731
2022-08-25,41.85501974458634
2022-08-26,44.37991169835177
2022-08-27,50.51950972200844
2022-08-28,47.147178094485696
2022-08-29,45.84599812120799
2022-08-30,45.96944049712267
